std_cons,zero_ratio,high_cons_ratio,PAR,cv,Stability,longest_missing_streak,longest_zero_streak
0.6719187942022568,0.21926910299003322,0.2757475083056478,12.300186855146642,0.4768977270269973,0.6770949549858168,730,11
0.5112132299992992,0.8280632411067194,0.17193675889328064,20.875115543663345,0.4249088651466394,0.7017992690340153,5,399
1.2525250661692653,0.02247191011235955,0.30439223697650664,10.83711008532662,0.480535955207624,0.6754310805371587,8,8
8.939528585724185,0.0,0.4394904458598726,1.414067019602176,0.11263151090885473,0.8987701590287952,188,0
3.190901534681426,0.0,0.3802133850630456,3.149745321730712,0.32505206871489195,0.7546873240761435,2,0
1.2196917897630954,0.7129629629629629,0.28703703703703703,7.655007949125595,0.7179349972444643,0.5820942012381035,818,154
61.68714276902008,0.009746588693957114,0.3713450292397661,4.716517452091779,1.1943378546798487,0.455718337933836,5,3
3.2051237249765534,0.001941747572815534,0.3504854368932039,6.219493673083265,0.5854491382554425,0.6307360960821206,1,1
7.713046300686126,0.000968054211035818,0.35237173281703776,2.4922102707000513,0.3968956424147345,0.7158730900408254,1,1
2.040684811836295,0.019736842105263157,0.47039473684210525,3.020012588441384,0.38231321389945805,0.7234250457456269,730,4
4.159449711922053,0.6721854304635762,0.1986754966887417,12.093668782376549,1.4478323359579306,0.4085247119707901,730,85
11.20099307450382,0.002938295788442703,0.3731635651322233,2.2129504199403955,0.3908861228475227,0.718966120643096,6,1
3.1502822710105316,0.0,0.4426605504587156,3.392107586195245,0.3444671307537626,0.7437891021101867,161,0
1.1548005275401665,0.7267326732673267,0.13663366336633664,34.29780082867326,0.8606912494119149,0.5374346766644157,5,147
3.6901065150720993,0.03459119496855346,0.330188679245283,6.527910264009849,0.8295598400854882,0.546579553229193,69,33
4.777760280750163,0.13961813842482101,0.5930787589498807,3.5778628108196497,0.4753945171169532,0.6777848151110697,149,25
46.48761023449347,0.0,0.42105263157894735,2.440960558809512,0.4589628789632395,0.6854183985206085,730,0
0.3864922363769147,0.14124293785310735,0.2062146892655367,9.05777696258254,0.2954782560414388,0.7719156962585196,680,50
3.5441441988378477,0.055741360089186176,0.43032329988851725,3.667454482233835,0.4640902848188511,0.6830179875988508,133,40
7.472399890370543,0.0,0.3389423076923077,3.411110233941212,0.5082475665891363,0.6630211260751274,199,0
1.0898887187552615,0.414387031408308,0.46403242147923,6.621007078541123,0.5567592763411209,0.642360071462248,25,144
3.4163660389714208,0.0,0.4605263157894737,2.5068293784793805,0.2732093460148293,0.7854167919282246,730,0
3.101830349146015,0.2318137730358875,0.45489815712900095,9.301543769079943,0.7517105338552097,0.5708705751738412,2,49
4.36621327955894,0.009868421052631578,0.48026315789473684,2.705048512148837,0.4693342327511722,0.6805803456492034,730,1
40.381975832163256,0.0,0.4027640671273445,2.6758444537428088,0.406338414694651,0.7110664044664694,9,0
3.2217109773000208,0.0,0.5095890410958904,2.0220635758947862,0.3827094400284146,0.7232177426802338,669,0
3.3108043676740877,0.0,0.5399719495091164,3.1467016193257233,0.4510649891373915,0.6891490095109151,241,0
4.136815095245124,0.0019550342130987292,0.39589442815249265,3.2943520883460513,0.4316201140086837,0.6985093253544036,3,1
5.160210741329519,0.010321100917431193,0.4208715596330275,4.860571834565704,0.7105146938489599,0.584619356732811,161,4
0.9916575390505336,0.12585034013605442,0.40476190476190477,4.868274168341148,0.518085290686386,0.6587245170841888,445,14
6.597335297592326,0.00897308075772682,0.35692921236291125,4.802059939595757,0.6763323299936531,0.5965404246565991,6,2
9.684987867115579,0.404296875,0.439453125,5.268137114921127,1.0141867094732788,0.49647830327581977,5,335
8.633099431414266,0.32341269841269843,0.48313492063492064,3.1863078093181874,0.7771350697118242,0.5627034303938178,22,150
1.370993419554361,0.0,0.3554884189325277,4.411306699321393,0.3461602821408089,0.742853591260093,33,0
1.1436167602893257,0.10692464358452139,0.3411405295315682,7.841037929862837,0.534680228627257,0.6516015397516924,28,26
46.48653338750362,0.9902912621359223,0.005825242718446602,975.9527106864701,18.38654196361514,0.05158217498906253,2,287
2.963372943455708,0.5377906976744186,0.3701550387596899,10.387824089798956,1.0593703352996182,0.48558531841457736,1,80
1.1365310085515161,0.977116704805492,0.016018306636155607,207.57222645341457,1.0425576748819507,0.4895822587030718,597,144
1.4621087000597257,0.0,0.4769736842105263,2.0129608479731034,0.23864241563572147,0.8073355048856127,730,0
8.265069755391679,0.0,0.3848684210526316,2.1947090514353107,0.32354441340738505,0.755546991751913,730,0
1.3874457674358853,0.1896551724137931,0.15747126436781608,23.985194324491058,0.9007438438233404,0.5261098191897878,142,87
5.745568095092749,0.021653543307086614,0.38779527559055116,5.583492525361201,0.7722108701698579,0.5642669373222808,4,7
4.225528229994312,0.01089108910891089,0.4485148514851485,2.4134716437237764,0.2895283198089515,0.7754773467465637,7,3
3.721085849953897,0.006578947368421052,0.34868421052631576,3.618592003222883,0.5976889944130869,0.6259040423366948,730,2
2.0794037810151287,0.0019588638589618022,0.4534769833496572,1.8919754075132758,0.23235214564657464,0.8114563710807943,9,2
3.8210787767826453,0.002938295788442703,0.30264446620959845,4.358149481856658,0.4921318909622311,0.6701820435961127,3,1
5.196432812252855,0.0,0.34474017743979724,2.3637629865825667,0.3345648755306138,0.7493078967797702,242,0
0.6459213000775035,0.018497109826589597,0.3838150289017341,7.177862907099626,0.3291013385994396,0.752388076784096,145,2
1.8441546703046365,0.0,0.4828767123287671,2.1098645339088393,0.24673113237921196,0.8020975605956352,742,0
3.007119519980536,0.0,0.4648876404494382,1.8719704101321262,0.26107255756593867,0.7929757839867292,241,0
6.437676060113696,0.0,0.36524822695035464,2.152043853352779,0.2397243681188872,0.8066309138678655,166,0
0.0,1.0,0.0,0.0,0.0,1.0,274,199
0.09505024317581467,0.9736575481256332,0.02634245187436677,82.25000000000001,0.09379583084835942,0.9142474050430321,40,123
158.93021797987944,0.03074670571010249,0.34553440702781846,5.565922612694009,0.8075483944661557,0.5532355333121477,280,14
6.358565289627051,0.013235294117647059,0.28823529411764703,13.798819830186318,1.137881464186172,0.46775278084964833,340,3
4.748211176014079,0.0030272452068617556,0.5539858728557013,2.875267109965612,0.41987585030110675,0.704286927471817,31,2
7.04462052364441,0.0,0.5237173281703775,3.6124179004398043,0.7562046019013128,0.5694097367228022,1,0
3.067822045997547,0.0,0.18,6.782417878557473,0.6873336373882676,0.5926510192423152,730,0
3.6815017134765236,0.5174180327868853,0.3801229508196721,7.128468716072065,0.9952595304363361,0.5011879330711998,30,304
0.9620700970474483,0.0,0.4541984732824427,2.5533846226016794,0.22612979996629654,0.8155743380737404,730,0
5.77230190955564,0.005870841487279843,0.35714285714285715,3.54282238941621,0.5236558894443935,0.6563161714714033,8,2
122.52425945839637,0.2576271186440678,0.6135593220338983,2.1871435554831353,0.6971568871582065,0.589220718229794,730,76
13.937050869376701,0.3249097472924188,0.5523465703971119,3.743731466328703,0.8894179518303779,0.5292635221504314,730,18
1.4860172076807736,0.0,0.25,3.5053386395050046,0.32688314035192384,0.7536458709806004,730,0
4.601513556269202,0.002631578947368421,0.37894736842105264,2.5801133534564706,0.38199431377945053,0.7235919786567138,223,1
0.2909855709426281,0.8402777777777778,0.125,19.466505733252866,0.2648619814615676,0.7906000928611077,6,61
5.362675520219307,0.006825938566552901,0.4453924914675768,4.5371705861399185,0.6223308047252193,0.6163970979823526,445,2
7.112830870843252,0.0,0.2993421052631579,2.9154573076943837,0.539251284281177,0.6496665035865117,730,0
5.839631247507749,0.03732809430255403,0.3831041257367387,3.196852040563183,0.421059146297806,0.7037004776368638,4,16
8.65410140964099,0.0,0.29774730656219395,5.116954150371827,0.6966298876149961,0.5894037393186149,5,0
3.864868133026554,0.0,0.3698630136986301,2.9613530429590513,0.2754480460489618,0.7840382076696615,669,0
1.680622306068083,0.6257606490872211,0.34178498985801214,7.819381330946102,0.8229139508976703,0.548572245830673,43,411
1.0528062347616614,0.8892988929889298,0.08610086100861009,45.38492902446391,0.8460663353905765,0.5416923437848336,160,143
3.033012459728844,0.0496031746031746,0.5049603174603174,5.314643740310325,0.34691712635249977,0.7424361754965847,13,50
1.5106240144118137,0.3845338983050847,0.3559322033898305,8.093045563549161,0.7332522982336241,0.5769500499258594,83,159
1.3527687711464473,0.0332409972299169,0.26869806094182824,12.930604044932808,0.6349086689902265,0.6116549621194638,227,17
5.404944756325629,0.0738581146744412,0.304178814382896,6.507941318702379,1.0082298345915592,0.49795097292904394,2,19
0.0,1.0,0.0,0.0,0.0,1.0,224,304
0.0005735393346764039,0.9967105263157895,0.003289473684210526,304.0,0.0005735204688715067,0.9994268082683192,730,253
1.3041521262626385,0.0,0.4833984375,2.059855569108052,0.21577479395920923,0.8225207538177924,2,0
1.74257370362195,0.8253424657534246,0.1643835616438356,8.895239845616615,0.9984136281642128,0.5003969077806091,730,76
9.022141651047193,0.0,0.39862542955326463,3.72590728651817,0.4966419845026063,0.6681624666117727,730,0
7.085048274272142,0.0,0.4440789473684211,3.4737849885216034,0.6692793343355794,0.5990609117544898,730,0
1.8762711248729518,0.31121951219512195,0.18536585365853658,26.56894300375699,1.0132441376339676,0.49671074724957787,2,23
2.504942087287601,0.0,0.4927360774818402,3.6145510085337467,0.3582354814084308,0.7362493571166642,206,0
6.364246018159296,0.27546628407460544,0.406025824964132,4.031781902357784,0.9822933218752279,0.5044662104062435,332,49
5.2647626049295395,0.022417153996101363,0.3401559454191033,3.0196203371830617,0.4824815603215303,0.6745446464663706,2,4
4.579762295686078,0.0,0.395690499510284,3.9467725493843915,0.4084183972328746,0.7100162863284831,5,0
5.313519556704062,0.05509964830011723,0.39859320046893315,3.821870829075278,0.7135014249570342,0.5836003317155543,158,27
2.079589316580258,0.0019646365422396855,0.44597249508840864,3.3937413014196895,0.3572785552862507,0.736768437182815,4,2
4.486378764173754,0.655099894847529,0.23659305993690852,11.229722750810717,1.3761587330152725,0.42084730540330134,71,56
1.414754499030197,0.34637964774951074,0.08610567514677103,29.877196941205966,1.017615580820538,0.4956345547219223,6,8
3.481869220183065,0.0,0.45723684210526316,2.9586405578055195,0.3921634037033277,0.718306484238758,730,0
4.793390677033057,0.0,0.35208535402521823,3.1049513898262684,0.3749405031000645,0.7273041980691601,2,0
2.702456682519869,0.0,0.47039473684210525,1.929379183014078,0.2669856331524413,0.7892749324330199,730,0
0.802352931490789,0.0011467889908256881,0.47477064220183485,2.3934814489503027,0.20444143818995866,0.8302603748861428,161,1
9.152975138678846,0.028513238289205704,0.46334012219959264,2.6079448957382185,0.43112408883309783,0.6987514274987675,12,6
11.223865400188178,0.017259978425026967,0.4023732470334412,2.664938792036472,0.5425038089618354,0.648296616313083,52,3
43.751441804736324,0.0,0.16830708661417323,219.2979137638271,5.9379225911449565,0.1441353642769559,7,0
2.88379740869454,0.009891196834817012,0.36894164193867457,5.892140295647183,0.418287633113038,0.7050755972574285,9,3
5.365221777034608,0.0,0.37467700258397935,4.204994693276951,0.5196529277516672,0.6580449928652485,647,0
1.0505914341326934,0.06578947368421052,0.0756578947368421,21.853251972019645,0.7285455449070185,0.578521059480554,730,12
2.194904025036005,0.007462686567164179,0.3720682302771855,3.1577277284935956,0.34867714237293473,0.7414673004990256,78,2
2.474610835462549,0.0,0.4476744186046512,2.369713956784798,0.2648688165462684,0.7905958206247077,170,0
6.8854256710395045,0.09930313588850175,0.36585365853658536,6.027099904921729,0.8934712499212553,0.5281305433296585,315,24
0.609613657883545,0.7857142857142857,0.0821917808219178,81.51858937037345,0.5454463272344301,0.6470622643941935,5,95
2.575976649882063,0.0,0.3863013698630137,3.462771218992073,0.48922995286178644,0.6714879714031703,669,0
2.9840552078116267,0.0,0.4900662251655629,2.650889222838148,0.38984983377852384,0.7195021905937448,730,0
1.830394183140509,0.1267605633802817,0.5035211267605634,2.482697628010341,0.4458402929876708,0.6916393220260928,730,36
26.673237309345577,0.07894736842105263,0.13486842105263158,20.795153875559944,2.410000666363823,0.2932550746584831,730,3
7.911468788295483,0.0,0.34215686274509804,6.8092067199996835,0.7249549391815872,0.5797252886353395,6,0
2.162187367269011,0.0,0.5197368421052632,2.262247253254547,0.34081090900359284,0.7458173209100287,730,0
3.030823266075921,0.10495626822157435,0.3867832847424684,6.943748725270243,0.6990915112398562,0.5885498181732912,2,15
2.187709484497829,0.0,0.4407894736842105,2.0827745009476244,0.21269446352953936,0.8246100151966609,730,0
10.028081763058255,0.015549076773566569,0.34791059280855197,2.23435315867791,0.5249295000318931,0.6557680207374083,2,15
10.147778476423161,0.0,0.4473684210526316,2.3381915710607197,0.4911682538076645,0.6706151351106909,730,0
1.1977791748867432,0.00390625,0.333984375,4.076781919689421,0.31839042307107884,0.7585006554208614,2,1
2.495324202939561,0.5390625,0.3154296875,8.8250818008158,0.9789446602367318,0.5053198404650562,4,196
0.7866140374005653,0.08406647116324535,0.5210166177908113,31.21311475409836,0.4885801474537673,0.6717810940247396,6,14
2.3535566764079134,0.0,0.3443708609271523,2.9599608194064873,0.36340374474670734,0.7334584519465139,730,0
2.169506965376437,0.0,0.30132450331125826,7.922346332222876,0.6137909068749675,0.6196589630911074,730,0
3.6508000515639094,0.0009832841691248771,0.4768928220255654,4.618491813727443,0.5091170892242975,0.6626391067601062,4,1
9.859237149637371,0.0,0.45394736842105265,2.8788349075868305,0.4947479953928675,0.6690090925575505,730,0
0.31662500412822014,0.956140350877193,0.03996101364522417,172.55326176713461,0.30579693149544296,0.7658158599398499,3,137
5.094057283388598,0.3029661016949153,0.1652542372881356,20.422195096304627,1.5357021059801543,0.39436809144166346,83,189
12.82386326582023,0.0,0.3136094674556213,4.908550242737011,0.7435347872811985,0.5735474894420443,443,0
46.66628514103963,0.0029211295034079843,0.29990262901655307,243.60900372184258,6.530897763657656,0.13278629339861248,2,2
5.947214838576818,0.11194833153928956,0.44994617868675996,4.76356680911175,0.9211925038661777,0.5205100467483689,29,36
2.05608227096143,0.7106796116504854,0.270873786407767,6.262119718981468,0.9254832184392964,0.5193501508730632,1,721
3.9368585026793075,0.09317443120260022,0.20260021668472372,14.557572544004657,1.2764855648279039,0.4392735958664413,84,32
2.0893795364223573,0.0010152284263959391,0.3817258883248731,4.162474736690519,0.4105747625725718,0.7089308745154524,39,1
3.1447348205161973,0.01644736842105263,0.3881578947368421,3.662709915628897,0.6211741143304986,0.6168368907203857,730,5
2.217049284269041,0.0,0.10526315789473684,12.399803052683406,0.976942675524777,0.5058315612184108,730,0
1.7156969290226187,0.8228460793804453,0.11132623426911907,22.35208030311193,1.1147405969471882,0.47287123604833,1,169
4.640019822109456,0.0,0.3090909090909091,3.747202282241885,0.638123969094178,0.610454409352769,730,0
7.345852828665471,0.0,0.31995277449822906,5.0715323147292,0.5984548269666782,0.6256041666799298,155,0
5.734989817928382,0.0,0.4506578947368421,2.141244971320009,0.3714324163794581,0.729164622373424,730,0
6.052762147245245,0.2364341085271318,0.5920542635658915,3.8443697291969703,0.7279685404103056,0.5787142396484547,1,55
7.911319826494124,0.0,0.4151309408341416,3.1729211126033943,0.449430275194267,0.6899262538627255,2,0
0.0,1.0,0.0,0.0,0.0,1.0,78,318
0.9203219723414139,0.0,0.46731707317073173,2.6638879769888546,0.26322354779615525,0.7916255216621157,5,0
4.839173782856878,0.0,0.5674157303370787,3.9778756571335783,0.7404309431022094,0.5745703407327167,253,0
3.0259708287872598,0.00205761316872428,0.30349794238683125,2.899678517068549,0.4380670712230035,0.6953778582452003,54,1
6.10882373034457,0.07953216374269007,0.5017543859649123,2.435810912349825,0.4413341723465553,0.6938016312844065,170,30
2.7649030324445705,0.0,0.4825174825174825,5.392731961075363,0.45165546946912943,0.688868688908464,29,0
18.09876892076406,0.20659062103929024,0.5373891001267427,4.393579971460885,0.9082254393742399,0.5240470959908845,242,129
